experiment_id,seed,fold,condition,repeat,pearson,rmse,mae
M2_RANDOM,0,2,random,15,0.217895176117089,7.448034960450868,5.912881502291051
M2_RANDOM,0,2,random,16,0.2263370696263152,6.829205294675072,5.270925056643602
M2_RANDOM,0,2,random,17,0.2302927917438296,5.487447410746711,4.076778946853265
M2_RANDOM,0,2,random,18,0.2017484901257771,4.99199987142897,3.9221257930848656
M2_RANDOM,0,2,random,19,0.1806581971177326,4.660949338331026,4.046853879602944
M2_RANDOM,0,2,top,-1,0.2360007195149047,6.657557308164901,5.065794223692359
M2_RANDOM,0,2,bottom,-1,0.235106240894512,5.028104778183416,3.928680792087462
M2_RANDOM,0,2,reference_prior_top,-1,0.2075115227969305,8.107127981293456,6.684329381803187
M2_RANDOM,0,3,random,0,0.3278494279862869,4.868548491238815,4.183670148616884
M2_RANDOM,0,3,random,1,0.3827024484672507,4.802863906202864,4.251607650663795
M2_RANDOM,0,3,random,2,0.3257184590556364,5.551907796020535,4.1320068429156045
M2_RANDOM,0,3,random,3,0.3790784676479203,4.85996436892761,4.019046213568711
M2_RANDOM,0,3,random,4,0.3959292660734907,4.80732342039368,4.280148692247344
M2_RANDOM,0,3,random,5,0.3660889166196895,4.828971093656126,4.204976512164604
M2_RANDOM,0,3,random,6,0.4061192785123015,4.804697654836407,4.064046976042957
M2_RANDOM,0,3,random,7,0.3467777223916832,4.848963890420753,4.186907163480433
M2_RANDOM,0,3,random,8,0.3513656181552169,5.243767271417343,3.977443625287312
M2_RANDOM,0,3,random,9,0.3783259046301295,5.85741986259725,4.286255092155643
M2_RANDOM,0,3,random,10,0.392324722604226,5.133174265304064,3.905094553784626
M2_RANDOM,0,3,random,11,0.3646124857129921,5.834631798381155,4.206913366550353
M2_RANDOM,0,3,random,12,0.4153607232999458,5.046279873573932,4.55698213344667
M2_RANDOM,0,3,random,13,0.4073895512879589,5.318442420732073,4.004435585766304
M2_RANDOM,0,3,random,14,0.3868393248049171,6.820133549436845,5.997971581249702
M2_RANDOM,0,3,random,15,0.3509357563538646,5.145538304642519,4.620903422192829
M2_RANDOM,0,3,random,16,0.3563748784173508,6.096571095279323,4.398824366127572
M2_RANDOM,0,3,random,17,0.3303777283932292,4.876440333723664,4.170122041934874
M2_RANDOM,0,3,random,18,0.3123767589651817,7.478006379843546,5.635955229038146
M2_RANDOM,0,3,random,19,0.3648807817324657,5.1072971771309685,4.579923722802139
M2_RANDOM,0,3,top,-1,0.3755336751473488,4.831347395656084,4.248744929709086
M2_RANDOM,0,3,bottom,-1,0.3655192961033351,5.902178429014271,5.250035216168659
M2_RANDOM,0,3,reference_prior_top,-1,0.2851733575608904,7.478574406234987,5.655459241169255
M2_RANDOM,0,4,random,0,0.2067746292705919,10.517386869174778,9.60668975550954
M2_RANDOM,0,4,random,1,0.0729997997490301,11.567569117382986,10.677601581666528
M2_RANDOM,0,4,random,2,0.2136932690047008,11.382977697695884,10.536259174346924
M2_RANDOM,0,4,random,3,0.0614785462660476,6.73267717041588,5.916160769578887
M2_RANDOM,0,4,random,4,0.1774289134024156,12.034564064404137,11.226151257026489
M2_RANDOM,0,4,random,5,0.1665760887681943,6.482778276518618,5.620383553388642
M2_RANDOM,0,4,random,6,0.0499844432088933,5.129285470447632,4.483351974952512
M2_RANDOM,0,4,random,7,0.2075347390666709,12.483190612008771,11.711599908223969
M2_RANDOM,0,4,random,8,0.1240694297893559,10.460657079595784,9.521730306671888
M2_RANDOM,0,4,random,9,0.1772096240951649,11.769865318949488,10.941566444024808
M2_RANDOM,0,4,random,10,0.233874661678726,13.7093258098423,13.00453162774807
M2_RANDOM,0,4,random,11,0.1617426438377255,10.346948110418497,9.409230290389642
M2_RANDOM,0,4,random,12,0.1573882283289538,9.082868184362978,8.149590457358011
M2_RANDOM,0,4,random,13,0.1680748765287291,13.140933341831447,12.39990999640488
M2_RANDOM,0,4,random,14,0.1155224994309721,10.087877781486606,9.156060160660164
M2_RANDOM,0,4,random,15,0.2295391044258145,12.245911205809165,11.456922728840896
M2_RANDOM,0,4,random,16,0.2061329577706679,13.359277231927598,12.639370988054972
M2_RANDOM,0,4,random,17,0.1327415299372153,5.188872748363389,4.6508845817752
M2_RANDOM,0,4,random,18,0.0969734388224337,8.309841323902905,7.333976105945866
M2_RANDOM,0,4,random,19,0.1115836377533829,10.504683884096812,9.57765774610566
M2_RANDOM,0,4,top,-1,0.1541877732867834,17.166092373200012,16.601343782936656
M2_RANDOM,0,4,bottom,-1,0.2672038059245238,10.38002255840794,9.472807035213563
M2_RANDOM,0,4,reference_prior_top,-1,-0.0231335110853587,8.056009585986992,6.611475223448219
M2_RANDOM,1,0,random,0,0.3767713418424479,5.529428699327332,4.229458866349185
M2_RANDOM,1,0,random,1,0.3615617471819818,5.64964533191829,4.355752519814365
M2_RANDOM,1,0,random,2,0.3727718211914325,7.575950602680197,5.99796251503818
M2_RANDOM,1,0,random,3,0.3066583346495317,5.029582039938622,4.16512835169413
M2_RANDOM,1,0,random,4,0.3332822099123676,7.8209991862365875,6.232206551425429
M2_RANDOM,1,0,random,5,0.3557772213842638,4.7770899865748815,4.094226055834667
M2_RANDOM,1,0,random,6,0.3257934918662069,4.917460367759249,4.080809053168239
M2_RANDOM,1,0,random,7,0.2902163637630779,5.079671709655319,4.493813147027809
M2_RANDOM,1,0,random,8,0.3850690036597071,4.75557630673257,4.0293211649699385
M2_RANDOM,1,0,random,9,0.2813868928009474,6.803997414276701,5.230366994099445
M2_RANDOM,1,0,random,10,0.3661634040578687,7.500375694438405,5.854450156889766
M2_RANDOM,1,0,random,11,0.3197135326675865,4.9344342026340255,4.355840303811682
M2_RANDOM,1,0,random,12,0.3184463184026103,6.458662035519246,5.028789037681488
M2_RANDOM,1,0,random,13,0.3783550846868094,5.4901025875509815,4.824731895722539
M2_RANDOM,1,0,random,14,0.2860290668047028,5.641591116693183,4.38618817386857
M2_RANDOM,1,0,random,15,0.2780141153656773,5.214293611287982,4.583819975335914
M2_RANDOM,1,0,random,16,0.2824069005179075,6.874133562140299,5.321537224643202
M2_RANDOM,1,0,random,17,0.3114971129429925,5.597310713132647,4.376201767519296
M2_RANDOM,1,0,random,18,0.2963632066098424,5.730616913914284,4.415996448103204
M2_RANDOM,1,0,random,19,0.3486771680066843,6.335700985323466,4.875707074820277
M2_RANDOM,1,0,top,-1,0.3263130354761987,4.823492951760055,4.184332847595215
M2_RANDOM,1,0,bottom,-1,0.2722582814807214,4.998496374993242,4.319050777389343
M2_RANDOM,1,0,reference_prior_top,-1,0.3933317068673497,8.662937784483852,7.216192176543086
M2_RANDOM,1,1,random,0,0.0659044746362299,5.037448790686806,3.5619987579713386
M2_RANDOM,1,1,random,1,0.1608221075735934,5.687733036323489,3.852032833788768
M2_RANDOM,1,1,random,2,0.0723292485184387,4.889870060000469,4.171107165784721
M2_RANDOM,1,1,random,3,0.1460255456338804,6.027163554868543,4.163169355277556
M2_RANDOM,1,1,random,4,0.1093922780662555,5.1871106778832985,3.481374740600586
M2_RANDOM,1,1,random,5,0.1240952381120134,7.612772613882687,6.042903555444925
M2_RANDOM,1,1,random,6,0.0439357768207846,5.593525570948997,5.1230199423181
M2_RANDOM,1,1,random,7,0.0981683821760945,6.018135724812306,4.142059119350939
M2_RANDOM,1,1,random,8,0.1593640586446033,5.341614290214327,3.5838400829269226
M2_RANDOM,1,1,random,9,0.1257149246968292,5.2338049092180885,3.4939358492931687
M2_RANDOM,1,1,random,10,0.2114968095070712,7.142453905282856,5.505543398569865
M2_RANDOM,1,1,random,11,0.0750318687490122,5.4667428680701295,3.67613725777132
M2_RANDOM,1,1,random,12,0.094004081550689,4.94562428340256,3.518035291189171
M2_RANDOM,1,1,random,13,0.1886982012938559,8.372552681390617,7.016218323305429
M2_RANDOM,1,1,random,14,0.0995208891495762,5.595018444744501,3.756375554096268
M2_RANDOM,1,1,random,15,0.106067716126237,5.590813533067313,3.7691139542912864
M2_RANDOM,1,1,random,16,0.1499365073204608,5.939110338550838,4.084035390830902
M2_RANDOM,1,1,random,17,0.193917554670623,7.76670040907974,6.284442120287792
M2_RANDOM,1,1,random,18,0.1042231724955519,4.723532102050907,3.6861136907554535
M2_RANDOM,1,1,random,19,0.0823165945065901,5.779094522137119,3.9014879249664673
M2_RANDOM,1,1,top,-1,0.0713567843270465,7.135821929198978,5.423262791461255
M2_RANDOM,1,1,bottom,-1,0.1394672763195131,5.002296389766873,4.415948281805199
M2_RANDOM,1,1,reference_prior_top,-1,0.1086112297920135,8.33112885887857,6.916715736848762
M2_RANDOM,1,2,random,0,0.391686572830955,5.027103962943864,4.4304417633428805
M2_RANDOM,1,2,random,1,0.3229819603394412,4.753785571276496,4.140619708270561
M2_RANDOM,1,2,random,2,0.3316684843742926,8.298418748653235,6.876206560832698
M2_RANDOM,1,2,random,3,0.3149549582813906,6.151877096461627,4.523292471722859
M2_RANDOM,1,2,random,4,0.3677893884528153,4.748894593348009,4.146428782765458
M2_RANDOM,1,2,random,5,0.2839115390275454,5.621010922459089,4.148251673070396
M2_RANDOM,1,2,random,6,0.2540109096306268,5.777446981954647,4.250563040012267
M2_RANDOM,1,2,random,7,0.2600813160037798,9.044664060690131,7.715842898299054
M2_RANDOM,1,2,random,8,0.2348337732525871,6.973018291701883,5.359120392217869
M2_RANDOM,1,2,random,9,0.3044263160666918,5.3661326884838605,3.994977485842821
M2_RANDOM,1,2,random,10,0.3538355168467229,4.594972333820321,3.898232366980576
M2_RANDOM,1,2,random,11,0.3297030398175222,5.51914415032948,4.0607166522886695
M2_RANDOM,1,2,random,12,0.317721648294226,5.156562211094,4.546202799169029
M2_RANDOM,1,2,random,13,0.3300110195324102,4.655047273874451,3.9833027909441694
M2_RANDOM,1,2,random,14,0.2994005078205509,5.057268385315396,3.911624954967964
M2_RANDOM,1,2,random,15,0.3501616489419283,6.477262936310214,5.694875135654357
M2_RANDOM,1,2,random,16,0.3207341234301727,5.998453032740164,4.421877674940156
M2_RANDOM,1,2,random,17,0.3627203400880973,4.655455718432321,4.018735280851039
M2_RANDOM,1,2,random,18,0.2849475487446162,7.888516673894943,6.375044055101348
M2_RANDOM,1,2,random,19,0.2523491130963252,5.267689145283199,4.015799057192918
M2_RANDOM,1,2,top,-1,0.3277806908580614,4.847978677339422,4.236811533206847
M2_RANDOM,1,2,bottom,-1,0.345736447261404,5.021777669718392,4.415689456753615
M2_RANDOM,1,2,reference_prior_top,-1,0.1223593932733009,8.713309140502826,7.251051926031345
M2_RANDOM,1,3,random,0,0.1937004725397647,8.469381589859882,6.987583974512612
M2_RANDOM,1,3,random,1,0.3909695622330352,4.640069198565324,3.9375215041928175
M2_RANDOM,1,3,random,2,0.2946504159544193,8.219660727572926,6.766329951402618
M2_RANDOM,1,3,random,3,0.2644236633335427,9.573253010721851,8.246001406413752
M2_RANDOM,1,3,random,4,0.3705776629208468,5.564733268479051,4.39317200823528
M2_RANDOM,1,3,random,5,0.2631419031562955,7.03465720905197,5.5607045103863975
M2_RANDOM,1,3,random,6,0.2899627296196512,5.615179382718159,4.791624964737311
M2_RANDOM,1,3,random,7,0.3510559144709,5.138428589273257,4.455799219084949
M2_RANDOM,1,3,random,8,0.3422774459502389,6.417837147649144,5.407854056939846
M2_RANDOM,1,3,random,9,0.3529477161356288,4.745486656835105,4.132020240876733
M2_RANDOM,1,3,random,10,0.2203051510578433,6.512673825415202,5.100416299773426
M2_RANDOM,1,3,random,11,0.3475056679378581,4.839092141772007,4.005089085276534
M2_RANDOM,1,3,random,12,0.3606351287532729,9.83666341859912,8.733654289710813
M2_RANDOM,1,3,random,13,0.1889147167063372,8.028372040054444,6.492564131573933
M2_RANDOM,1,3,random,14,0.3099119927293703,4.905343953980266,4.270543610177389
M2_RANDOM,1,3,random,15,0.2806781678309202,5.481935386560038,4.641288524720727
M2_RANDOM,1,3,random,16,0.1957885099310818,7.470423775419662,5.904283686382015
M2_RANDOM,1,3,random,17,0.3344236820255248,5.004671223479161,4.3513972584794205
M2_RANDOM,1,3,random,18,0.2463634461545491,5.179389759731947,4.197589048525182
M2_RANDOM,1,3,random,19,0.3267987492163798,7.040379232670732,5.548174927874309
M2_RANDOM,1,3,top,-1,0.3130033968212461,7.240476347415334,6.157769377638654
M2_RANDOM,1,3,bottom,-1,0.3419813388080657,4.733839407856511,4.101310625308898
M2_RANDOM,1,3,reference_prior_top,-1,0.1029607382368766,9.75313726101454,8.384514203885706
M2_RANDOM,1,4,random,0,0.1219066038389609,5.56034887600889,4.202200726764958
M2_RANDOM,1,4,random,1,0.0965962205690951,6.252200227839192,4.724609258698254
M2_RANDOM,1,4,random,2,0.1217509412039465,4.697366079494748,3.8456503705280585
M2_RANDOM,1,4,random,3,0.1844674291246512,6.762819665425545,5.155882788867485
M2_RANDOM,1,4,random,4,0.1426644955714225,5.338424144278788,4.047742657545136
M2_RANDOM,1,4,random,5,0.1421470148753492,5.394776838383229,4.0976750211017885
M2_RANDOM,1,4,random,6,0.1723210168128182,4.948978165139227,3.9015914172661015
M2_RANDOM,1,4,random,7,0.1352741259026294,4.730140385428814,3.819144725799561
M2_RANDOM,1,4,random,8,0.1255495032834652,7.450992310170878,5.924193382263184
M2_RANDOM,1,4,random,9,0.1342170559991269,6.052512580429793,4.54511405200493
M2_RANDOM,1,4,random,10,0.1597685529126314,5.118303135111435,3.950861372598788
M2_RANDOM,1,4,random,11,0.1137919255137567,5.269749672598237,4.025978297722049
M2_RANDOM,1,4,random,12,0.1722462346667886,5.486680302717348,4.139777578958651
M2_RANDOM,1,4,random,13,0.1217589385669889,5.751804223648182,4.333255558479123
M2_RANDOM,1,4,random,14,0.1626355201067522,5.326496350661856,4.041387953409335
M2_RANDOM,1,4,random,15,0.1484626646758581,5.986699506639765,4.509093726553568
M2_RANDOM,1,4,random,16,0.178329206795757,6.585781864497708,4.996290462773021
M2_RANDOM,1,4,random,17,0.1754440638649446,5.259390730760301,4.000921970460473
M2_RANDOM,1,4,random,18,0.1801882352141179,6.020304405238059,4.516195646146449
M2_RANDOM,1,4,random,19,0.1807973993296883,5.627369552421098,4.231272953312572
M2_RANDOM,1,4,top,-1,0.1214354232047816,6.45346046014389,4.898164772405857
M2_RANDOM,1,4,bottom,-1,0.1082740023269736,4.632634242901001,3.958302823508658
M2_RANDOM,1,4,reference_prior_top,-1,0.1640833609786081,6.78470570509709,5.193460045791253
M2_RANDOM,2,0,random,0,0.2486543692886227,5.177823432872263,3.8242619296154334
M2_RANDOM,2,0,random,1,0.3760314855314047,4.937709003387375,4.408000428992581
M2_RANDOM,2,0,random,2,0.3598981561490471,4.748443685404232,3.716469224677029
M2_RANDOM,2,0,random,3,0.3366915691842654,5.316567366938941,4.797646292720932
M2_RANDOM,2,0,random,4,0.2640261596888283,5.178376720439056,4.64826958438
M2_RANDOM,2,0,random,5,0.3287405335652076,4.676290230357422,3.88017457939056
M2_RANDOM,2,0,random,6,0.375490934633076,4.650530232396359,4.006602149411856
M2_RANDOM,2,0,random,7,0.4277253254437719,4.7291225244410535,3.687602950865964
M2_RANDOM,2,0,random,8,0.2011391661726475,5.597109167691642,4.025409997227681
M2_RANDOM,2,0,random,9,0.4744112368536081,5.705007950828924,5.129409594708179
M2_RANDOM,2,0,random,10,0.2941533283213964,4.8862715328864175,4.335057902048869
M2_RANDOM,2,0,random,11,0.4047651797557795,4.614140945949976,3.7482690006853594
M2_RANDOM,2,0,random,12,0.329550795635018,4.889965605226941,4.359816206506936
M2_RANDOM,2,0,random,13,0.4039482184655056,4.668576698845084,3.968137672148555
M2_RANDOM,2,0,random,14,0.3874986183146245,4.731655652323347,4.149156306163374
M2_RANDOM,2,0,random,15,0.3871621396546367,4.74090171216376,4.156474561576384
M2_RANDOM,2,0,random,16,0.382099408385812,4.617603119823195,3.7828983513705694
M2_RANDOM,2,0,random,17,0.4437549705909298,4.708403768475536,4.141388927597597
M2_RANDOM,2,0,random,18,0.3871012301198656,4.785172464586477,3.724580902651132
M2_RANDOM,2,0,random,19,0.3832610428963064,4.61297659472461,3.7880402530532287
M2_RANDOM,2,0,top,-1,0.4565685601574958,4.914998137627081,4.384485417101756
M2_RANDOM,2,0,bottom,-1,0.3915631295205032,4.6025573556712285,3.820884440318648
M2_RANDOM,2,0,reference_prior_top,-1,0.1731400377428665,5.998148569803183,4.286728043154062
M2_RANDOM,2,1,random,0,0.1979072847299992,8.81560095071356,7.616933914552252
M2_RANDOM,2,1,random,1,0.2339924135462954,8.064856564980834,6.881872464375324
M2_RANDOM,2,1,random,2,0.2887823042879392,8.637220683378036,7.444102930735393
M2_RANDOM,2,1,random,3,0.275678404981888,8.59894793841681,7.407144741839673
M2_RANDOM,2,1,random,4,0.2726664901971443,5.604647457319012,4.84348826810538
M2_RANDOM,2,1,random,5,0.2227650904444364,8.372806578197627,7.163078572376665
M2_RANDOM,2,1,random,6,0.2691914385505373,6.777769886861622,5.648244225835225
M2_RANDOM,2,1,random,7,0.2120444364495974,10.650385363421035,9.511157725230756
M2_RANDOM,2,1,random,8,0.2699653407781074,4.856704726937087,4.283489181334714
M2_RANDOM,2,1,random,9,0.2442770286059669,8.953252543207638,7.7778145319007965
M2_RANDOM,2,1,random,10,0.276385393824783,5.401988869128098,4.700448082154056
M2_RANDOM,2,1,random,11,0.2191658458567426,12.477967878155416,11.555813548076584
M2_RANDOM,2,1,random,12,0.22022920339098,10.266925077314127,9.088341735931763
M2_RANDOM,2,1,random,13,0.2977598909193333,12.016945405549857,11.09560667750347
M2_RANDOM,2,1,random,14,0.2585921473826408,4.874656109323983,4.091811501836202
M2_RANDOM,2,1,random,15,0.2345457406176966,5.992530168806816,5.0889207196522905
M2_RANDOM,2,1,random,16,0.2252644837044708,5.741166369465391,4.959681729236281
M2_RANDOM,2,1,random,17,0.2158096131566678,11.086558749036357,10.010422373392496
M2_RANDOM,2,1,random,18,0.2539555004254301,8.182792266646716,6.995224033493593
M2_RANDOM,2,1,random,19,0.2738662727143131,11.672893039560428,10.706734576857231
M2_RANDOM,2,1,top,-1,0.2036494373877131,10.994375424075816,9.926441893520126
M2_RANDOM,2,1,bottom,-1,0.2478318720517519,8.271207087923518,7.09717753996332
M2_RANDOM,2,1,reference_prior_top,-1,0.2922081203097796,7.12259367151458,5.595591947256801
M2_RANDOM,2,2,random,0,0.107780865312472,7.544675405315427,5.800458605696515
M2_RANDOM,2,2,random,1,0.1139649316581969,6.705463372352433,5.022617537800858
M2_RANDOM,2,2,random,2,0.1107673461708545,6.26126687912116,4.799813177527451
M2_RANDOM,2,2,random,3,0.142224487722865,6.975983379980039,5.466214145102152
M2_RANDOM,2,2,random,4,0.0724927228572237,12.997937011609022,11.770779749242273
M2_RANDOM,2,2,random,5,0.0819832349751058,11.59897955306129,10.265620417711212
M2_RANDOM,2,2,random,6,0.0514881138632723,9.777792005292662,8.586825708063637
M2_RANDOM,2,2,random,7,0.0507296369663743,14.114516230541662,13.006780182443014
M2_RANDOM,2,2,random,8,0.1123461642190945,5.537139707353502,4.799126078442829
M2_RANDOM,2,2,random,9,0.1785559717434262,6.02499565256525,4.645745230884087
M2_RANDOM,2,2,random,10,-0.0643550975106205,6.763318724904161,5.011882130692645
M2_RANDOM,2,2,random,11,0.1356006893570685,6.771721124223512,5.198066769576654
M2_RANDOM,2,2,random,12,0.145325832487145,7.594161902280655,5.790773670847823
M2_RANDOM,2,2,random,13,0.0254342574576863,6.524434864409042,5.116909690019561
M2_RANDOM,2,2,random,14,0.0865180983539991,5.930307302319952,5.183217851127067
M2_RANDOM,2,2,random,15,0.1153814082162434,7.576384216031424,5.814485770900075
M2_RANDOM,2,2,random,16,0.0832307398566399,11.477830114762204,10.238397377293284
M2_RANDOM,2,2,random,17,0.035958928829489,9.527704288645904,8.304677986517184
M2_RANDOM,2,2,random,18,0.1086243355861881,10.231739335170364,8.671203194594964
M2_RANDOM,2,2,random,19,0.0977156899380783,17.349832310946997,16.48969400219801
M2_RANDOM,2,2,top,-1,-0.0641743933835728,8.713327223913982,6.735478959432462
M2_RANDOM,2,2,bottom,-1,0.0203019523673393,6.213348786448664,4.897902267735179
M2_RANDOM,2,2,reference_prior_top,-1,0.1135260029490036,10.5075171074438,9.07939766674507
M2_RANDOM,2,3,random,0,0.1274093090720734,4.665722268510446,3.768592090141482
M2_RANDOM,2,3,random,1,0.1647584917634209,4.679039057068817,3.734289355394317
M2_RANDOM,2,3,random,2,0.1323706570628281,4.733766472266423,3.7285694959687024
M2_RANDOM,2,3,random,3,0.1621748266919374,4.762700924794733,3.7206785620712655
M2_RANDOM,2,3,random,4,0.1233277875029455,4.871024277143438,3.74521032193812
M2_RANDOM,2,3,random,5,0.1938539991535399,4.993235163663258,3.765663681960688
M2_RANDOM,2,3,random,6,0.1558153907261201,4.732571264920315,3.7250531824623674
M2_RANDOM,2,3,random,7,0.1491295765660101,5.0659170610871,3.7947894538321143
M2_RANDOM,2,3,random,8,0.2067243695968184,4.714194074299989,3.702570985003216
M2_RANDOM,2,3,random,9,0.1330475170505685,5.043760011862459,3.7897309791751024
M2_RANDOM,2,3,random,10,0.0836738997415679,4.957992891615632,3.777523529238817
M2_RANDOM,2,3,random,11,0.137159105406958,4.652629207832858,3.783255158401117
M2_RANDOM,2,3,random,12,0.1569227528682445,5.049700089003056,3.796828130396401
M2_RANDOM,2,3,random,13,0.1778609372018111,4.701609011726181,3.718875698926972
M2_RANDOM,2,3,random,14,0.1222936317890272,5.057283652807567,3.805769827307724
M2_RANDOM,2,3,random,15,0.1453095098864251,4.694889454740417,3.7264050041756978
M2_RANDOM,2,3,random,16,0.1073611046441863,5.003310894439164,3.788751997598788
M2_RANDOM,2,3,random,17,0.1009234297936351,4.7235526101298,3.7539965699358686
M2_RANDOM,2,3,random,18,0.1709847461173274,4.622309178282902,3.8326933558394263
M2_RANDOM,2,3,random,19,0.1821454070033913,4.887020835899311,3.7428057833415695
M2_RANDOM,2,3,top,-1,0.0103623291946822,5.300614318326833,3.923471125160776
M2_RANDOM,2,3,bottom,-1,0.1809235768906479,4.609417369299255,3.842648738768043
M2_RANDOM,2,3,reference_prior_top,-1,0.0058139157288642,5.06708864962347,3.82061455889446
M2_RANDOM,2,4,random,0,0.41394384958227,5.733429392168711,5.02087673326818
M2_RANDOM,2,4,random,1,0.3583418072013954,4.904365381402911,4.371383132004157
M2_RANDOM,2,4,random,2,0.4381468075974277,4.285959211644554,3.65045847543856
M2_RANDOM,2,4,random,3,0.3420747952106008,7.797399847831115,6.781169007464153
M2_RANDOM,2,4,random,4,0.3517449758674137,8.547234087796488,7.300275546748463
